Interval=	0.0025 s
ExcelDateTime=	4.4991596726522410e+004	3/6/2023 14:19:17.171536
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1
Range=	200.0 µV
14.9475	-24.5
14.95	-23.6
14.9525	-35.3
14.955	-34.0
14.9575	-31.9
14.96	-28.5
14.9625	-29.2
14.965	-34.6
14.9675	-28.8
14.97	-31.9
14.9725	-32.5
14.975	-22.4
14.9775	-19.9
14.98	-23.4
14.9825	-28.7
14.985	-18.3
14.9875	-18.4
14.99	-25.4
14.9925	-17.4
14.995	-19.8
14.9975	-27.8
15	-23.9
15.0025	-27.8
15.005	-29.3
15.0075	-21.9
15.01	-23.5
15.0125	-16.4
15.015	-11.5
15.0175	-14.8
15.02	-25.3
15.0225	-34.2
15.025	-32.4
15.0275	-34.8
15.03	-38.3
15.0325	-32.5
15.035	-36.1
15.0375	-43.7
15.04	-35.9
15.0425	-30.5
15.045	-31.9
15.0475	-36.3
15.05	-28.8
15.0525	-25.7
15.055	-37.1
15.0575	-28.7
15.06	-23.6
15.0625	-28.4
15.065	-21.6
15.0675	-21.6
15.07	-23.5
15.0725	-23.6
15.075	-27.9
15.0775	-24.3
15.08	-16.0
15.0825	-16.7
15.085	-18.8
15.0875	-8.4
15.09	-4.8
15.0925	-15.9
15.095	-8.2
15.0975	-17.6
15.1	-37.0
15.1025	-25.4
15.105	-23.3
15.1075	-27.2
15.11	-24.1
15.1125	-20.0
15.115	-34.9
15.1175	-28.5
15.12	-20.0
15.1225	-33.5
15.125	-22.5
15.1275	-13.5
15.13	-16.1
15.1325	-16.5
15.135	-11.5
15.1375	-9.4
15.14	-15.6
15.1425	-21.6
15.145	-21.3
15.1475	-12.7
15.15	-15.4
15.1525	-20.9
15.155	-17.3
15.1575	-17.0
15.16	-14.2
15.1625	-17.5
15.165	-20.5
15.1675	-9.5
15.17	-8.6
15.1725	-21.8
15.175	-33.0
15.1775	-22.7
15.18	-12.0
15.1825	-21.3
15.185	-26.0
15.1875	-30.2
15.19	-20.8
15.1925	-12.7
15.195	-11.6
15.1975	-11.1
15.2	-16.8
15.2025	-9.8
15.205	-8.2
15.2075	-4.5
15.21	12.0
15.2125	16.9
15.215	-8.6
15.2175	-17.6
15.22	-13.4
15.2225	-19.3
15.225	-17.4
15.2275	-10.0
15.23	-8.5
15.2325	-18.4
15.235	-21.8
15.2375	-22.4
15.24	-16.0
15.2425	-5.7
15.245	-15.5
15.2475	-19.6
15.25	-11.0
15.2525	-15.5
15.255	-23.9
15.2575	-16.7
15.26	-16.5
15.2625	-22.3
15.265	-17.0
15.2675	-21.4
15.27	-20.2
15.2725	-14.9
15.275	-16.5
15.2775	-19.8
15.28	-22.6
15.2825	-14.5
15.285	-13.5
15.2875	-21.1
15.29	-15.5
15.2925	-7.3
15.295	-7.8
15.2975	-2.7
15.3	-1.0
15.3025	-8.9
15.305	-1.1
15.3075	7.5
15.31	2.0
15.3125	-9.1
15.315	-3.8
15.3175	0.7
15.32	-2.5
15.3225	0.9
15.325	-13.6
15.3275	-23.0
15.33	-19.2
15.3325	-17.9
15.335	-8.0
15.3375	-4.1
15.34	-13.2
15.3425	-6.9
15.345	-1.2
15.3475	-8.7
15.35	-14.5
15.3525	-17.3
15.355	-13.8
15.3575	-6.0
15.36	-1.1
15.3625	-7.5
15.365	-10.7
15.3675	-6.8
15.37	-1.6
15.3725	2.0
15.375	1.2
15.3775	-10.9
15.38	-15.1
15.3825	-14.1
15.385	-13.4
15.3875	-2.4
15.39	-11.4
15.3925	-11.5
15.395	4.1
15.3975	-6.2
15.4	-16.4
15.4025	-2.6
15.405	-2.2
15.4075	-2.5
15.41	7.3
15.4125	2.7
15.415	0.5
15.4175	-3.2
15.42	-4.5
15.4225	-9.2
15.425	-11.9
15.4275	-5.6
15.43	0.6
15.4325	4.3
15.435	-5.0
15.4375	-11.0
15.44	-7.8
15.4425	-9.2
15.445	-11.8
15.4475	-9.0
15.45	-2.8
15.4525	-2.8
15.455	0.5
15.4575	3.3
15.46	-7.7
15.4625	-7.5
15.465	-1.1
15.4675	-8.3
15.47	-2.9
15.4725	2.9
15.475	0.6
15.4775	0.2
15.48	2.6
15.4825	11.4
15.485	6.2
15.4875	7.6
15.49	10.7
15.4925	13.2
15.495	25.9
15.4975	19.1
15.5	16.8
15.5025	11.8
15.505	13.3
15.5075	28.3
15.51	23.9
15.5125	16.5
15.515	17.7
15.5175	16.4
15.52	8.4
15.5225	0.4
15.525	7.4
15.5275	13.1
15.53	5.2
15.5325	12.4
15.535	16.8
15.5375	22.5
15.54	34.5
15.5425	26.2
15.545	10.1
15.5475	8.4
15.55	18.3
15.5525	21.1
15.555	22.2
15.5575	19.9
15.56	8.6
15.5625	7.3
15.565	13.1
15.5675	14.0
15.57	4.1
15.5725	2.5
15.575	8.9
15.5775	1.7
15.58	1.6
15.5825	6.2
15.585	9.5
15.5875	16.5
15.59	11.7
15.5925	7.7
15.595	2.3
15.5975	2.5
15.6	-1.1
15.6025	-1.3
15.605	9.1
15.6075	5.1
15.61	4.2
15.6125	3.9
15.615	4.2
15.6175	5.8
15.62	-2.7
15.6225	-1.9
15.625	-7.1
15.6275	-8.1
15.63	-1.5
15.6325	-1.4
15.635	4.5
15.6375	4.3
15.64	11.0
15.6425	3.6
15.645	-11.3
15.6475	6.2
15.65	8.3
15.6525	-1.4
15.655	5.4
15.6575	6.4
15.66	2.0
15.6625	-2.7
15.665	4.1
15.6675	5.9
15.67	-2.7
15.6725	-5.9
15.675	-0.8
15.6775	11.0
15.68	5.9
15.6825	0.2
15.685	0.8
15.6875	-10.4
15.69	-17.0
15.6925	-16.5
15.695	-14.7
15.6975	-9.5
15.7	1.1
15.7025	3.3
15.705	0.2
15.7075	1.6
15.71	0.5
15.7125	-11.3
15.715	-14.6
15.7175	-4.8
15.72	-3.2
15.7225	-10.8
15.725	-20.1
15.7275	-16.3
15.73	-8.7
15.7325	-8.7
15.735	-11.0
15.7375	-14.0
15.74	-11.3
15.7425	-3.8
15.745	-4.5
15.7475	-14.7
15.75	-4.6
15.7525	-1.5
15.755	-22.7
15.7575	-18.0
15.76	-11.6
15.7625	-17.4
15.765	-16.2
15.7675	-17.6
15.77	-17.6
15.7725	-19.1
15.775	-14.1
15.7775	-8.4
15.78	-11.4
15.7825	-12.3
15.785	-7.2
15.7875	-10.5
15.79	-13.4
15.7925	-11.1
15.795	-8.7
15.7975	-4.2
15.8	-4.5
15.8025	-7.8
15.805	-4.8
15.8075	-5.8
15.81	-21.0
15.8125	-15.9
15.815	-7.6
15.8175	-9.5
15.82	0.5
15.8225	-3.0
15.825	-6.6
15.8275	-3.6
15.83	-14.6
15.8325	-13.4
15.835	-3.9
15.8375	-9.2
15.84	-12.1
15.8425	-9.4
15.845	-22.2
15.8475	-26.2
15.85	-13.6
15.8525	-12.8
15.855	-21.7
15.8575	-27.5
15.86	-21.5
15.8625	-15.8
15.865	-16.6
15.8675	-19.7
15.87	-20.6
15.8725	-19.9
15.875	-13.1
15.8775	-1.2
15.88	-4.9
15.8825	-9.7
15.885	-10.6
15.8875	-12.9
15.89	-13.1
15.8925	-15.8
15.895	-15.5
15.8975	-5.4
15.9	1.5
15.9025	-12.0
15.905	-17.4
15.9075	-8.0
15.91	-6.4
15.9125	-6.4
15.915	-11.5
15.9175	-8.6
15.92	-4.0
15.9225	-17.2
15.925	-20.2
15.9275	-10.4
15.93	-12.9
15.9325	-21.3
15.935	-14.8
15.9375	-7.2
15.94	-13.9
15.9425	-18.7
15.945	-25.3
15.9475	-29.6
15.95	-27.7
15.9525	-24.7
15.955	-24.7
15.9575	-23.4
15.96	-21.5
15.9625	-22.7
15.965	-18.8
15.9675	-15.3
15.97	-18.1
15.9725	-17.5
15.975	-19.4
15.9775	-23.0
15.98	-19.3
15.9825	-15.9
15.985	3.5
15.9875	6.5
15.99	-8.1
15.9925	-8.1
15.995	-17.1
15.9975	-18.7
16	-10.4
16.0025	-2.7
16.005	-6.4
16.0075	-16.8
16.01	-11.4
16.0125	-3.1
16.015	-4.2
16.0175	-6.7
16.02	-7.4
16.0225	-11.3
16.025	-18.0
16.0275	-28.7
16.03	-25.4
16.0325	-23.2
16.035	-32.6
16.0375	-22.5
16.04	-16.0
16.0425	-21.5
16.045	-19.9
16.0475	-12.9
16.05	-14.3
16.0525	-14.7
16.055	-19.5
16.0575	-22.4
16.06	-18.7
16.0625	-15.9
16.065	-14.9
16.0675	-25.1
16.07	-28.2
16.0725	-23.5
16.075	-18.3
16.0775	-17.4
16.08	-14.3
16.0825	-7.7
16.085	-14.8
16.0875	-11.6
16.09	-11.7
16.0925	-17.2
16.095	-12.4
16.0975	-7.1
16.1	-8.3
16.1025	-17.5
16.105	-7.3
16.1075	-10.4
16.11	-23.0
16.1125	-20.8
16.115	-30.0
16.1175	-28.2
16.12	-23.1
16.1225	-22.6
16.125	-22.7
16.1275	-25.8
16.13	-25.8
16.1325	-33.1
16.135	-27.4
16.1375	-21.9
16.14	-15.8
16.1425	-5.7
16.145	-12.9
16.1475	-5.0
16.15	8.2
16.1525	1.7
16.155	2.0
16.1575	3.9
16.16	-7.4
16.1625	-5.5
16.165	8.8
16.1675	2.1
16.17	-14.9
16.1725	-10.4
16.175	-9.4
16.1775	-21.2
16.18	-26.0
16.1825	-22.6
16.185	-21.3
16.1875	-26.2
16.19	-19.9
16.1925	-9.2
16.195	-22.9
16.1975	-21.5
16.2	-3.2
16.2025	-11.9
16.205	-17.5
16.2075	-9.4
16.21	-10.6
16.2125	-16.5
16.215	-8.0
16.2175	-12.7
16.22	-16.4
16.2225	-12.3
16.225	-11.7
16.2275	-6.0
16.23	-8.8
16.2325	2.0
16.235	-1.7
16.2375	-19.8
16.24	-21.0
16.2425	-17.6
16.245	-9.5
16.2475	-11.1
16.25	-22.8
16.2525	-20.1
16.255	-7.9
16.2575	-7.3
16.26	-17.3
16.2625	-22.8
16.265	-11.2
16.2675	-8.4
16.27	-6.6
16.2725	-2.0
16.275	-5.7
16.2775	-3.1
16.28	-2.8
16.2825	-10.4
16.285	-12.2
16.2875	7.5
16.29	9.8
16.2925	-16.1
16.295	-16.2
16.2975	-1.6
16.3	-6.4
16.3025	-0.6
16.305	9.5
16.3075	-7.0
16.31	-13.5
16.3125	-14.4
16.315	-17.6
16.3175	-13.3
16.32	-10.7
16.3225	-9.3
16.325	-6.3
16.3275	2.0
16.33	0.6
16.3325	1.3
16.335	3.8
16.3375	5.4
16.34	15.6
16.3425	9.6
16.345	5.1
16.3475	7.5
16.35	6.3
16.3525	8.1
16.355	15.6
16.3575	18.2
16.36	-9.2
16.3625	-1.7
16.365	26.6
16.3675	16.3
16.37	-4.2
16.3725	-11.5
16.375	-3.0
16.3775	4.7
16.38	3.0
16.3825	-2.4
16.385	5.3
16.3875	5.4
16.39	-5.4
16.3925	3.9
16.395	5.2
16.3975	6.8
16.4	9.3
16.4025	8.6
16.405	8.3
16.4075	-4.5
16.41	0.8
16.4125	5.9
16.415	7.7
16.4175	5.0
16.42	-0.4
16.4225	5.3
16.425	4.4
16.4275	9.4
16.43	15.6
16.4325	13.2
16.435	5.0
16.4375	-0.7
16.44	5.7
16.4425	8.0
16.445	-4.9
16.4475	-17.8
16.45	-13.0
16.4525	-5.7
16.455	-2.8
16.4575	-10.2
16.46	-13.5
16.4625	7.1
16.465	1.7
16.4675	-15.8
16.47	-14.9
16.4725	-12.6
16.475	-4.5
16.4775	3.0
16.48	-1.9
16.4825	-8.3
16.485	-1.9
16.4875	-4.9
16.49	-9.7
16.4925	2.0
16.495	2.4
16.4975	-10.3
16.5	-0.6
16.5025	8.3
16.505	-0.9
16.5075	-4.0
16.51	-4.8
16.5125	-1.5
16.515	3.2
16.5175	-3.5
16.52	-6.6
16.5225	3.1
16.525	-3.5
16.5275	-10.4
16.53	-13.6
16.5325	-15.2
16.535	-12.2
16.5375	-10.1
16.54	-2.8
16.5425	-3.4
16.545	-11.9
16.5475	-8.0
16.55	0.8
16.5525	-7.9
16.555	-8.5
16.5575	0.5
16.56	2.3
16.5625	-2.7
16.565	-4.3
16.5675	-1.7
16.57	-7.6
16.5725	-12.2
16.575	-15.7
16.5775	-14.4
16.58	-6.3
16.5825	-6.4
16.585	-16.5
16.5875	-11.0
16.59	-8.5
16.5925	-17.4
16.595	-16.5
16.5975	-21.5
16.6	-16.7
16.6025	-6.8
16.605	-8.8
16.6075	-8.9
16.61	-11.5
16.6125	-14.8
16.615	4.8
16.6175	5.3
16.62	-22.1
16.6225	-28.7
16.625	-27.2
16.6275	-24.7
16.63	-27.9
16.6325	-24.3
16.635	-18.7
16.6375	-26.3
16.64	-26.3
16.6425	-15.6
16.645	-13.7
16.6475	-20.8
16.65	-23.7
16.6525	-20.1
16.655	-11.6
16.6575	-13.2
16.66	-17.1
16.6625	-10.7
16.665	-4.7
16.6675	-12.2
16.67	-13.6
16.6725	-10.9
16.675	-13.5
16.6775	-19.2
16.68	-8.4
16.6825	2.5
16.685	-12.4
16.6875	-7.2
16.69	0.7
16.6925	-1.5
16.695	-2.3
16.6975	-16.0
16.7	-15.5
16.7025	-10.4
16.705	-12.1
16.7075	-16.1
16.71	-9.6
16.7125	-1.2
16.715	-12.6
16.7175	-16.5
16.72	-12.3
16.7225	-12.7
16.725	-9.2
16.7275	-10.9
16.73	-6.2
16.7325	-10.9
16.735	-17.3
16.7375	-8.5
16.74	-3.4
16.7425	-4.3
16.745	-8.9
16.7475	-10.1
16.75	-4.6
16.7525	-0.9
16.755	-4.2
16.7575	-4.2
16.76	-1.7
16.7625	-2.6
16.765	-6.5
16.7675	-10.5
16.77	-15.4
16.7725	-11.8
16.775	-2.6
16.7775	-9.1
16.78	-12.1
16.7825	-8.1
16.785	-2.6
16.7875	3.6
16.79	-5.5
16.7925	-13.7
16.795	-2.7
16.7975	6.9
16.8	-9.4
16.8025	-11.7
16.805	-6.9
16.8075	-10.2
16.81	-6.4
16.8125	-21.5
16.815	-25.2
16.8175	-8.6
16.82	-11.9
16.8225	-13.9
16.825	-0.3
16.8275	4.4
16.83	-2.2
16.8325	-6.0
16.835	-5.0
16.8375	-3.9
16.84	-8.4
16.8425	-11.6
16.845	-18.0
16.8475	-18.3
16.85	-10.0
16.8525	-1.0
16.855	4.7
16.8575	4.5
16.86	10.2
16.8625	0.5
16.865	-4.4
16.8675	0.1
16.87	-5.9
16.8725	-6.0
16.875	1.0
16.8775	-1.1
16.88	-8.7
16.8825	-7.7
16.885	-3.6
16.8875	-10.0
16.89	-5.1
16.8925	7.3
16.895	3.8
16.8975	-9.9
16.9	-10.4
16.9025	-0.9
16.905	-11.2
16.9075	-14.9
16.91	-8.2
16.9125	-12.4
16.915	-15.9
16.9175	-14.0
16.92	-16.1
16.9225	-10.6
16.925	-0.5
16.9275	3.9
16.93	-4.1
16.9325	-13.4
16.935	-8.4
16.9375	-11.2
16.94	-16.7
16.9425	-9.1
16.945	-1.8
16.9475	-11.9
16.95	-19.1
16.9525	-24.4
16.955	-17.1
16.9575	-4.1
16.96	-10.9
16.9625	-8.1
16.965	-14.8
16.9675	-23.0
16.97	-19.0
16.9725	-23.1
16.975	-28.5
16.9775	-30.5
16.98	-27.7
16.9825	-28.1
16.985	-21.0
16.9875	-5.4
16.99	-14.5
16.9925	-26.5
16.995	-21.6
16.9975	-16.9
17	-12.1
17.0025	-14.9
17.005	-11.5
17.0075	-21.9
17.01	-15.4
17.0125	-2.9
17.015	-17.8
17.0175	-11.0
17.02	-8.2
17.0225	-10.4
17.025	1.0
17.0275	4.3
17.03	-11.2
17.0325	-21.8
17.035	-23.3
17.0375	-22.9
17.04	-11.7
17.0425	-9.9
17.045	-11.2
17.0475	-16.2
17.05	-22.0
17.0525	-12.8
17.055	-21.8
17.0575	-25.4
17.06	-18.7
17.0625	-21.8
17.065	-18.9
17.0675	-18.1
17.07	-25.5
17.0725	-26.6
17.075	-10.9
17.0775	-20.2
17.08	-21.7
17.0825	-17.3
17.085	-21.7
17.0875	-10.8
17.09	-8.6
17.0925	-7.4
17.095	-6.4
17.0975	-5.6
17.1	-1.9
17.1025	-9.2
17.105	-6.4
17.1075	4.1
17.11	8.9
17.1125	3.9
17.115	-1.0
17.1175	3.5
17.12	-3.4
17.1225	-20.7
17.125	-14.4
17.1275	-4.1
17.13	-15.3
17.1325	-1.2
17.135	-1.5
17.1375	-12.9
17.14	-10.5
17.1425	-5.7
17.145	-7.0
17.1475	-4.0
17.15	-3.3
17.1525	-12.5
17.155	-6.8
17.1575	-0.3
17.16	10.9
17.1625	8.8
17.165	9.5
17.1675	18.6
17.17	6.5
17.1725	1.4
17.175	3.5
17.1775	8.6
17.18	12.6
17.1825	7.8
17.185	8.4
17.1875	7.0
17.19	12.4
17.1925	21.2
17.195	21.6
17.1975	21.8
17.2	11.6
17.2025	7.6
17.205	18.6
17.2075	11.6
17.21	1.2
17.2125	13.9
17.215	15.5
17.2175	20.1
17.22	29.7
17.2225	11.8
17.225	18.9
17.2275	30.9
17.23	16.7
17.2325	3.4
17.235	7.9
17.2375	15.7
17.24	13.6
17.2425	18.3
17.245	16.0
17.2475	9.5
17.25	19.0
17.2525	27.9
17.255	8.0
17.2575	4.0
17.26	11.2
17.2625	2.3
17.265	2.4
17.2675	1.0
17.27	3.6
17.2725	10.5
17.275	15.7
17.2775	16.2
17.28	16.4
17.2825	18.3
17.285	8.4
17.2875	5.1
17.29	11.1
17.2925	6.2
17.295	11.7
17.2975	23.5
17.3	13.8
17.3025	4.1
17.305	5.6
17.3075	15.7
17.31	23.8
17.3125	11.9
17.315	-9.9
17.3175	-7.9
17.32	-1.1
17.3225	1.2
17.325	5.7
17.3275	0.9
17.33	2.0
17.3325	-2.3
17.335	-1.7
17.3375	4.1
17.34	-2.7
17.3425	-8.8
17.345	-2.7
17.3475	2.0
17.35	-9.0
17.3525	-10.2
17.355	-13.2
17.3575	-6.3
17.36	2.0
17.3625	-13.2
17.365	-10.7
17.3675	-1.5
17.37	-1.5
17.3725	10.5
17.375	6.4
17.3775	-1.9
17.38	23.1
17.3825	23.0
17.385	-7.3
17.3875	-8.1
17.39	-7.0
17.3925	-16.3
17.395	-14.6
17.3975	0.3
17.4	-3.5
17.4025	-22.7
17.405	-19.0
17.4075	-14.7
17.41	-15.8
17.4125	-17.9
17.415	-12.3
17.4175	-0.7
17.42	-4.7
17.4225	-10.4
17.425	-9.5
17.4275	-18.3
17.43	-14.3
17.4325	-4.6
17.435	-14.9
17.4375	-18.0
17.44	-10.1
17.4425	-6.9
17.445	0.4
17.4475	2.4
17.45	-0.7
17.4525	0.5
17.455	-1.6
17.4575	0.2
17.46	10.3
17.4625	4.5
17.465	-1.1
17.4675	-7.2
17.47	-6.7
17.4725	7.4
17.475	12.0
17.4775	-2.4
17.48	-8.9
17.4825	2.1
17.485	7.1
17.4875	-6.4
17.49	-10.5
17.4925	2.5
17.495	3.5
17.4975	-2.0
17.5	-13.5
17.5025	-16.0
17.505	-11.5
17.5075	-6.8
17.51	-3.2
17.5125	0.0
17.515	2.6
17.5175	2.6
17.52	1.8
17.5225	0.1
17.525	-1.9
17.5275	8.1
17.53	8.3
17.5325	-8.0
17.535	-7.1
17.5375	-3.5
17.54	-2.9
17.5425	-7.3
17.545	-5.0
17.5475	-4.4
17.55	-9.3
17.5525	-3.8
17.555	-6.2
17.5575	-5.4
17.56	-3.4
17.5625	-0.2
17.565	-7.1
17.5675	-20.8
17.57	-9.2
17.5725	-2.0
17.575	-4.5
17.5775	-6.7
17.58	-1.5
17.5825	8.0
17.585	5.2
17.5875	1.6
17.59	-3.3
17.5925	-2.3
17.595	-0.8
17.5975	-2.8
17.6	-4.7
17.6025	5.6
17.605	6.3
17.6075	-3.8
17.61	-0.5
17.6125	11.7
17.615	20.0
17.6175	-2.4
17.62	-14.3
17.6225	-8.0
17.625	-0.6
17.6275	-5.7
17.63	-3.6
17.6325	6.0
17.635	-11.9
17.6375	-6.6
17.64	2.4
17.6425	-8.0
17.645	-20.4
17.6475	-20.8
17.65	-10.3
17.6525	-10.6
17.655	-8.1
17.6575	-5.0
17.66	0.5
17.6625	11.2
17.665	15.9
17.6675	5.6
17.67	-9.1
17.6725	-13.5
17.675	-7.7
17.6775	-11.2
17.68	-13.3
17.6825	-12.5
17.685	-15.9
17.6875	-8.6
17.69	-1.7
17.6925	0.5
17.695	-9.1
17.6975	-12.4
17.7	-3.6
17.7025	-14.5
17.705	-15.8
17.7075	-6.9
17.71	-8.4
17.7125	-1.1
17.715	1.0
17.7175	-2.7
17.72	-1.2
17.7225	-3.2
17.725	-4.4
17.7275	-2.8
17.73	-6.5
17.7325	-15.4
17.735	-17.1
17.7375	-11.6
17.74	-8.6
17.7425	-12.7
17.745	-15.0
17.7475	-11.3
17.75	-11.8
17.7525	-7.2
17.755	-3.6
17.7575	-8.8
17.76	-8.8
17.7625	0.3
17.765	-6.7
17.7675	-9.4
17.77	3.0
17.7725	-2.9
17.775	-20.4
17.7775	-15.6
17.78	-8.0
17.7825	-6.0
17.785	4.7
17.7875	-3.2
17.79	-14.5
17.7925	-7.2
17.795	-8.4
17.7975	-10.3
17.8	-3.2
17.8025	-6.9
17.805	-2.1
17.8075	-8.2
17.81	-25.0
17.8125	-17.3
17.815	-11.6
17.8175	-6.9
17.82	-2.5
17.8225	-9.1
17.825	-12.9
17.8275	-13.4
17.83	-11.6
17.8325	-7.2
17.835	-4.1
17.8375	-7.1
17.84	-5.9
17.8425	-8.3
17.845	-12.7
17.8475	-6.0
17.85	-1.8
17.8525	-1.9
17.855	-4.5
17.8575	-6.7
17.86	-5.0
17.8625	-4.0
17.865	-4.5
17.8675	-10.1
17.87	-11.3
17.8725	-11.0
17.875	-19.4
17.8775	-20.0
17.88	-11.8
17.8825	-4.9
17.885	-3.5
17.8875	-1.7
17.89	4.2
17.8925	-4.2
17.895	-12.5
17.8975	3.0
17.9	9.4
17.9025	-14.9
17.905	-19.1
17.9075	-8.2
17.91	-16.4
17.9125	-13.4
17.915	-9.7
17.9175	-16.0
17.92	-15.5
17.9225	-8.8
17.925	-7.2
17.9275	-10.2
17.93	-3.4
17.9325	-0.1
17.935	4.2
17.9375	12.0
17.94	8.1
17.9425	1.6
17.945	-8.0
17.9475	-8.0
17.95	-1.4
17.9525	1.3
17.955	-1.0
17.9575	-8.7
17.96	-9.3
17.9625	-15.9
17.965	-18.9
17.9675	-13.6
17.97	-15.5
17.9725	-18.1
17.975	-6.3
17.9775	1.4
17.98	-12.7
17.9825	-4.5
17.985	-3.0
17.9875	-12.4
17.99	-0.2
17.9925	-9.0
17.995	-10.6
17.9975	-2.0
18	-5.3
18.0025	2.1
18.005	2.3
18.0075	-7.0
18.01	-10.4
18.0125	-15.3
18.015	-21.9
18.0175	-19.8
18.02	-17.0
18.0225	-6.5
18.025	-4.3
18.0275	-24.3
18.03	-22.4
18.0325	-27.7
18.035	-23.9
18.0375	-4.2
18.04	-11.3
18.0425	-19.9
18.045	-29.8
18.0475	-23.7
18.05	-18.4
18.0525	-20.4
18.055	-10.4
18.0575	-14.7
18.06	-21.2
18.0625	-8.8
18.065	-3.1
18.0675	-8.7
18.07	-5.3
18.0725	-8.9
18.075	-17.8
18.0775	-17.7
18.08	-11.5
18.0825	-14.5
18.085	-22.1
18.0875	-22.5
18.09	-14.6
18.0925	-13.4
18.095	-25.0
18.0975	-19.9
18.1	-11.0
18.1025	-22.2
18.105	-15.2
18.1075	-16.1
18.11	-23.9
18.1125	-27.7
18.115	-26.1
18.1175	-14.4
18.12	-21.5
18.1225	-22.2
18.125	-19.9
18.1275	-20.0
18.13	-20.8
18.1325	-7.7
18.135	-3.3
18.1375	-10.3
18.14	-11.8
18.1425	-5.4
18.145	-3.1
18.1475	-16.3
18.15	-8.1
18.1525	-14.1
18.155	-26.3
18.1575	-23.6
18.16	-26.0
18.1625	-17.3
18.165	-18.3
18.1675	-18.7
18.17	-17.4
18.1725	-32.3
18.175	-27.5
18.1775	-8.6
18.18	-4.5
18.1825	-8.4
18.185	-11.5
18.1875	-9.0
18.19	-11.8
18.1925	-18.9
18.195	-16.2
18.1975	-17.7
18.2	-19.0
18.2025	-17.6
18.205	-13.1
18.2075	-7.8
18.21	-13.6
18.2125	-11.9
18.215	-10.1
18.2175	-9.4
18.22	-17.0
18.2225	-18.7
18.225	-14.7
18.2275	-9.2
18.23	5.2
18.2325	7.1
18.235	-8.6
18.2375	-17.5
18.24	-11.6
18.2425	-15.2
18.245	-10.3
18.2475	-9.8
18.25	-17.4
18.2525	-13.8
18.255	-13.6
18.2575	-3.8
18.26	9.6
18.2625	-14.4
18.265	-24.9
18.2675	-2.0
18.27	4.0
18.2725	-1.3
18.275	-1.9
18.2775	-8.1
18.28	-4.8
18.2825	-11.1
18.285	-20.5
18.2875	-14.9
18.29	-5.4
18.2925	-2.3
18.295	-8.3
18.2975	-17.0
18.3	-20.1
18.3025	-0.1
18.305	6.7
18.3075	-11.6
18.31	-20.6
18.3125	-10.8
18.315	-8.7
18.3175	-13.7
18.32	-18.2
18.3225	-19.2
18.325	-10.1
18.3275	-12.2
18.33	-15.2
18.3325	-9.6
18.335	-9.4
18.3375	-5.1
18.34	-14.5
18.3425	-23.1
18.345	-16.0
18.3475	-13.4
18.35	-11.1
18.3525	-9.9
18.355	-7.9
18.3575	-13.9
18.36	-13.1
18.3625	14.9
18.365	9.3
18.3675	-31.4
18.37	-33.2
18.3725	-24.0
18.375	-29.6
18.3775	-23.9
18.38	-13.7
18.3825	-18.6
18.385	-21.5
18.3875	-16.8
18.39	-18.8
18.3925	-12.2
18.395	-17.2
18.3975	-24.3
18.4	-12.4
18.4025	-10.6
18.405	-10.6
18.4075	-10.3
18.41	-16.8
18.4125	-20.4
18.415	-25.6
18.4175	-24.3
18.42	-17.0
18.4225	-19.5
18.425	-14.8
18.4275	-3.5
18.43	-15.1
18.4325	-23.8
18.435	-13.4
18.4375	-22.6
18.44	-23.8
18.4425	-12.2
18.445	-13.7
18.4475	-17.2
18.45	-13.6
18.4525	-8.1
18.455	-11.2
18.4575	-14.1
18.46	-9.5
18.4625	12.5
18.465	-4.2
18.4675	-19.6
18.47	-5.5
18.4725	-21.7
18.475	-9.6
18.4775	0.2
18.48	-8.7
18.4825	0.3
18.485	1.3
18.4875	-11.9
18.49	-22.0
18.4925	-22.1
18.495	-19.4
18.4975	-10.3
18.5	-15.2
18.5025	-17.7
18.505	-14.1
18.5075	-5.6
18.51	-2.9
18.5125	-17.1
18.515	-14.6
18.5175	-10.4
18.52	0.2
18.5225	0.9
18.525	-19.5
18.5275	-20.4
18.53	-14.7
18.5325	-9.1
18.535	4.3
18.5375	1.0
18.54	-3.4
18.5425	5.6
18.545	-7.3
18.5475	-22.1
18.55	-18.6
18.5525	-19.8
18.555	-16.3
18.5575	-12.5
18.56	-22.8
18.5625	-19.6
18.565	-11.7
18.5675	-16.2
18.57	-14.1
18.5725	-12.6
18.575	-13.2
18.5775	-19.1
18.58	-11.5
18.5825	-5.8
18.585	-16.6
18.5875	-23.2
18.59	-19.3
18.5925	-0.5
18.595	-3.7
18.5975	-9.3
18.6	-10.6
18.6025	-4.2
18.605	7.0
18.6075	1.9
18.61	0.1
18.6125	-10.5
18.615	-12.7
18.6175	-1.9
18.62	-6.9
18.6225	-14.5
18.625	-12.8
18.6275	-15.4
18.63	-21.6
18.6325	-22.0
18.635	-26.3
18.6375	-27.0
18.64	-26.1
18.6425	-26.3
18.645	-18.9
18.6475	-16.5
18.65	-11.2
18.6525	-0.7
18.655	10.1
18.6575	1.0
18.66	-19.4
18.6625	-20.4
18.665	-20.9
18.6675	-22.8
18.67	-31.8
18.6725	-41.7
18.675	-25.9
18.6775	-3.0
18.68	-20.6
18.6825	-47.6
18.685	-33.9
18.6875	-26.3
